,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2499,1996-01-30 00:00:00-05:00,3.552423251787742,3.5719689076531873,3.542650423855019,3.5499794483184814,45120000,0.0,0.0,MSFT
2500,1996-01-31 00:00:00-05:00,3.5475360303311736,3.620832527547955,3.523104262249576,3.615945816040039,68774400,0.0,0.0,MSFT
2501,1996-02-01 00:00:00-05:00,3.6061735535743136,3.6843561780420493,3.5964007255158466,3.6794700622558594,78587200,0.0,0.0,MSFT
2502,1996-02-02 00:00:00-05:00,3.674581712292087,3.67946842238645,3.6012858327632142,3.6354904174804688,44686400,0.0,0.0,MSFT
2503,1996-02-05 00:00:00-05:00,3.625719769370982,3.8016307015776607,3.625719769370982,3.7967445850372314,126480000,0.0,0.0,MSFT
2504,1996-02-06 00:00:00-05:00,3.772311449050903,3.8114027594037623,3.7381068507351807,3.7723114490509033,98158400,0.0,0.0,MSFT
2505,1996-02-07 00:00:00-05:00,3.7527656602219586,3.796743681045703,3.732608905796107,3.786970853805542,65555200,0.0,0.0,MSFT
2506,1996-02-08 00:00:00-05:00,3.7771971721614777,3.8895843617582755,3.733219161285581,3.865152597427368,103924800,0.0,0.0,MSFT
2507,1996-02-09 00:00:00-05:00,3.860266593146042,3.9189035540545896,3.8504937663279506,3.91401743888855,122832000,0.0,0.0,MSFT
2508,1996-02-12 00:00:00-05:00,3.8993583228719895,3.9531091744378246,3.8749265514228473,3.889585494995117,87779200,0.0,0.0,MSFT
2509,1996-02-13 00:00:00-05:00,3.82117631826642,3.9189046128512386,3.8114034888079376,3.89447283744812,114513600,0.0,0.0,MSFT
2510,1996-02-14 00:00:00-05:00,3.9140180159907985,3.9140180159907985,3.8456082181774796,3.860267162322998,80212800,0.0,0.0,MSFT
2511,1996-02-15 00:00:00-05:00,3.8504939079284672,3.8749262741151926,3.821175426396017,3.850493907928467,52195200,0.0,0.0,MSFT
2512,1996-02-16 00:00:00-05:00,3.8602665593559444,3.879812212821038,3.826061964035034,3.826061964035034,62206400,0.0,0.0,MSFT
2513,1996-02-20 00:00:00-05:00,3.8016292085428067,3.850493337187316,3.7869702681924267,3.8211748600006104,64182400,0.0,0.0,MSFT
2514,1996-02-21 00:00:00-05:00,3.8211741673571638,3.9140162931957168,3.8114013433997282,3.9042434692382812,80046400,0.0,0.0,MSFT
2515,1996-02-22 00:00:00-05:00,3.909130096435547,4.011745059709938,3.909130096435547,4.0068583488464355,106500800,0.0,0.0,MSFT
2516,1996-02-23 00:00:00-05:00,4.011747707423321,4.050839034187561,3.982429212350141,4.045952320098877,102640000,0.0,0.0,MSFT
2517,1996-02-26 00:00:00-05:00,4.0264062565276335,4.036179087247361,3.928677949330361,3.9335646629333496,63696000,0.0,0.0,MSFT
2518,1996-02-27 00:00:00-05:00,3.938449207690772,3.940892116152289,3.8987468004992705,3.91401743888855,60958400,0.0,0.0,MSFT
2519,1996-02-28 00:00:00-05:00,3.938449207690772,3.987313341781228,3.9042446120704586,3.91401743888855,60051200,0.0,0.0,MSFT
2520,1996-02-29 00:00:00-05:00,3.870039584523403,3.9140176053178237,3.8529368386215057,3.8578238487243652,61723200,0.0,0.0,MSFT
2521,1996-03-01 00:00:00-05:00,3.845606195584616,3.8553790187036547,3.699013848799036,3.7332184314727783,157652800,0.0,0.0,MSFT
2522,1996-03-04 00:00:00-05:00,3.7527658437753653,3.806516694468306,3.7332201883390352,3.7625386714935303,72564800,0.0,0.0,MSFT
2523,1996-03-05 00:00:00-05:00,3.7527651839323446,3.841331717798729,3.742992357932521,3.835834503173828,57369600,0.0,0.0,MSFT
2524,1996-03-06 00:00:00-05:00,3.840720899326285,3.865153264358895,3.7918567657470703,3.7918567657470703,44256000,0.0,0.0,MSFT
2525,1996-03-07 00:00:00-05:00,3.796743832666313,3.8162894879271794,3.7771981774054466,3.804072856903076,44291200,0.0,0.0,MSFT
2526,1996-03-08 00:00:00-05:00,3.733220354892136,3.811402980125479,3.703901870429632,3.7185614109039307,108524800,0.0,0.0,MSFT
2527,1996-03-11 00:00:00-05:00,3.718561195558751,3.77719816108804,3.718561195558751,3.7723114490509033,74592000,0.0,0.0,MSFT
2528,1996-03-12 00:00:00-05:00,3.7625406896476647,3.777200237331044,3.703903691886922,3.742995023727417,76888000,0.0,0.0,MSFT
2529,1996-03-13 00:00:00-05:00,3.8401087669674623,3.948220931687598,3.8211742185392343,3.9433348178863525,156710400,0.0,0.0,MSFT
2530,1996-03-14 00:00:00-05:00,3.9531098141990118,3.982428302574457,3.89447283744812,3.89447283744812,60640000,0.0,0.0,MSFT
2531,1996-03-15 00:00:00-05:00,3.9091291297378534,4.031289713285045,3.8944701937442208,4.001971244812012,121721600,0.0,0.0,MSFT
2532,1996-03-18 00:00:00-05:00,4.001974970959352,4.13879461788982,4.001974970959352,4.1143622398376465,119472000,0.0,0.0,MSFT
2533,1996-03-19 00:00:00-05:00,4.158338921252382,4.185213603763375,4.094815236288846,4.177884578704834,92491200,0.0,0.0,MSFT
2534,1996-03-20 00:00:00-05:00,4.153451223588898,4.168110761444558,4.055111859610932,4.089928150177002,92944000,0.0,0.0,MSFT
2535,1996-03-21 00:00:00-05:00,4.0752682242145015,4.080154935196333,3.9286758420485124,3.938448667526245,66313600,0.0,0.0,MSFT
2536,1996-03-22 00:00:00-05:00,3.953108072280884,3.9653241037210503,3.899357235701195,3.953108072280884,48046400,0.0,0.0,MSFT
2537,1996-03-25 00:00:00-05:00,3.9677665267186915,4.001971708812634,3.8627083709333445,3.9042434692382812,63379200,0.0,0.0,MSFT
2538,1996-03-26 00:00:00-05:00,3.884699207807635,4.021518792043873,3.8602668409509957,4.016632080078125,79899200,0.0,0.0,MSFT
2539,1996-03-27 00:00:00-05:00,4.0361768245697025,4.065495300292969,3.9531081082634043,4.0068583488464355,52729600,0.0,0.0,MSFT
2540,1996-03-28 00:00:00-05:00,3.9824271065839136,4.045950180743901,3.9531086270133056,3.9970860481262207,54955200,0.0,0.0,MSFT
2541,1996-03-29 00:00:00-05:00,4.001973003475747,4.070382793308785,3.9922001763567416,4.031291484832764,53508800,0.0,0.0,MSFT
2542,1996-04-01 00:00:00-05:00,4.031902122961633,4.045950562414461,3.992200309707536,4.016632080078125,31692800,0.0,0.0,MSFT
2543,1996-04-02 00:00:00-05:00,4.016631653870675,4.104587091546676,4.011745538909446,4.089928150177002,54396800,0.0,0.0,MSFT
2544,1996-04-03 00:00:00-05:00,4.0703830564337915,4.109474367436825,4.041064573181518,4.0850419998168945,46072000,0.0,0.0,MSFT
2545,1996-04-04 00:00:00-05:00,4.089928199145082,4.099701025670535,4.045950181537546,4.080155372619629,28961600,0.0,0.0,MSFT
2546,1996-04-08 00:00:00-04:00,4.006859526576766,4.060610379444622,3.9824277545358067,4.055723667144775,73753600,0.0,0.0,MSFT
2547,1996-04-09 00:00:00-04:00,4.065497117797017,4.065497117797017,3.967768821696127,3.9726555347442627,66942400,0.0,0.0,MSFT
2548,1996-04-10 00:00:00-04:00,3.967768821696127,4.026405799356661,3.957995992086038,3.9726555347442627,51910400,0.0,0.0,MSFT
2549,1996-04-11 00:00:00-04:00,3.9677670117661283,4.001972198041551,3.894471121368084,3.953108072280884,62465600,0.0,0.0,MSFT
2550,1996-04-12 00:00:00-04:00,3.953108072280884,3.97265372258515,3.928675711157595,3.953108072280884,33737600,0.0,0.0,MSFT
2551,1996-04-15 00:00:00-04:00,3.9482218769736237,4.050836852712219,3.9482218769736237,4.046561241149902,50102400,0.0,0.0,MSFT
2552,1996-04-16 00:00:00-04:00,4.0752709121432265,4.124135071761251,4.065498080219622,4.1143622398376465,80116800,0.0,0.0,MSFT
2553,1996-04-17 00:00:00-04:00,4.114360255329665,4.143678736959092,4.077711855049863,4.141235828399658,62630400,0.0,0.0,MSFT
2554,1996-04-18 00:00:00-04:00,4.1436780877069594,4.270724821528163,4.124132436349851,4.260951995849609,133958400,0.0,0.0,MSFT
2555,1996-04-19 00:00:00-04:00,4.36356730187111,4.383112954742905,4.280497978922989,4.290270805358887,169492800,0.0,0.0,MSFT
2556,1996-04-22 00:00:00-04:00,4.319587775186002,4.431975538167894,4.309814952165219,4.407543182373047,92758400,0.0,0.0,MSFT
2557,1996-04-23 00:00:00-04:00,4.407546009437416,4.427091668015853,4.353795746589798,4.402659893035889,57139200,0.0,0.0,MSFT
2558,1996-04-24 00:00:00-04:00,4.417318168776987,4.4222048809235375,4.348908374127785,4.3586812019348145,69251200,0.0,0.0,MSFT
2559,1996-04-25 00:00:00-04:00,4.358679067269133,4.446634474456178,4.309814952165219,4.407543182373047,63896000,0.0,0.0,MSFT
2560,1996-04-26 00:00:00-04:00,4.40754446794283,4.4515224826065225,4.392885527378902,4.436862945556641,54296000,0.0,0.0,MSFT
2561,1996-04-29 00:00:00-04:00,4.431978380903543,4.436864497305071,4.3782275215697615,4.402659893035889,34267200,0.0,0.0,MSFT
2562,1996-04-30 00:00:00-04:00,4.402658875503079,4.427090644836426,4.373340394411446,4.427090644836426,28441600,0.0,0.0,MSFT
2563,1996-05-01 00:00:00-04:00,4.412431747599247,4.505273307094623,4.402658920468889,4.500387191772461,65014400,0.0,0.0,MSFT
2564,1996-05-02 00:00:00-04:00,4.500387907555277,4.5052740236545725,4.344022648599804,4.363568305969238,87340800,0.0,0.0,MSFT
2565,1996-05-03 00:00:00-04:00,4.397771612275538,4.475954218715993,4.304930065370474,4.3342485427856445,75300800,0.0,0.0,MSFT
2566,1996-05-06 00:00:00-04:00,4.339136917319074,4.392887785483949,4.285386645640458,4.368455410003662,75852800,0.0,0.0,MSFT
2567,1996-05-07 00:00:00-04:00,4.363568944301676,4.436864871916216,4.363568944301676,4.422205924987793,47366400,0.0,0.0,MSFT
2568,1996-05-08 00:00:00-04:00,4.412431035924116,4.471067989248783,4.329361720471205,4.46618127822876,77851200,0.0,0.0,MSFT
2569,1996-05-09 00:00:00-04:00,4.46618142317045,4.500386611962873,4.427090119685371,4.436862945556641,47776000,0.0,0.0,MSFT
2570,1996-05-10 00:00:00-04:00,4.471068759738604,4.500997744912701,4.461295932500363,4.490614414215088,43913600,0.0,0.0,MSFT
2571,1996-05-13 00:00:00-04:00,4.495501193947912,4.646980336769654,4.495501193947912,4.637207508087158,95606400,0.0,0.0,MSFT
2572,1996-05-14 00:00:00-04:00,4.661640698168458,4.690959193125492,4.621938271337654,4.651867866516113,76832000,0.0,0.0,MSFT
2573,1996-05-15 00:00:00-04:00,4.651866659758862,4.681185147110283,4.588343568740525,4.598116397857666,56323200,0.0,0.0,MSFT
2574,1996-05-16 00:00:00-04:00,4.534591395711086,4.588342238515306,4.519932454528285,4.578569412231445,67092800,0.0,0.0,MSFT
2575,1996-05-17 00:00:00-04:00,4.607888936706852,4.612775052714551,4.549251965697769,4.573683738708496,35392000,0.0,0.0,MSFT
2576,1996-05-20 00:00:00-04:00,4.588341892751136,4.607887543845953,4.559023416108912,4.563909530639648,38457600,0.0,0.0,MSFT
2577,1996-05-21 00:00:00-04:00,4.563910269876766,4.568796981684961,4.500387191772461,4.500387191772461,42113600,0.0,0.0,MSFT
2578,1996-05-22 00:00:00-04:00,4.495500138520421,4.583455576013211,4.480841197181282,4.568796634674072,45646400,0.0,0.0,MSFT
2579,1996-05-23 00:00:00-04:00,4.568794969736125,4.656750375176636,4.568794969736125,4.632318019866943,51976000,0.0,0.0,MSFT
2580,1996-05-24 00:00:00-04:00,4.632318019866943,4.65186366552039,4.62254519704022,4.632318019866943,26443200,0.0,0.0,MSFT
2581,1996-05-28 00:00:00-04:00,4.642093486623215,4.657363530987107,4.578570400312477,4.583456516265869,43376000,0.0,0.0,MSFT
2582,1996-05-29 00:00:00-04:00,4.588342238515306,4.622546832265827,4.5590237596637255,4.578569412231445,33569600,0.0,0.0,MSFT
2583,1996-05-30 00:00:00-04:00,4.583457733057518,4.622549057006836,4.559025953832328,4.622549057006836,33824000,0.0,0.0,MSFT
2584,1996-05-31 00:00:00-04:00,4.634764214722458,4.666526507923754,4.612775646008943,4.642094135284424,40259200,0.0,0.0,MSFT
2585,1996-06-03 00:00:00-04:00,4.6420922404293234,4.671410717737299,4.617660474248986,4.6274333000183105,31684800,0.0,0.0,MSFT
2586,1996-06-04 00:00:00-04:00,4.63720670269617,4.646979529681318,4.544364548094244,4.607888221740723,65852800,0.0,0.0,MSFT
2587,1996-06-05 00:00:00-04:00,4.612774688955837,4.739821449456739,4.607888573333452,4.725162506103516,50968000,0.0,0.0,MSFT
2588,1996-06-06 00:00:00-04:00,4.759368291147011,4.8082324419801425,4.681185649814001,4.683628559112549,88136000,0.0,0.0,MSFT
2589,1996-06-07 00:00:00-04:00,4.598113880303422,4.739819526672363,4.598113880303422,4.739819526672363,70198400,0.0,0.0,MSFT
2590,1996-06-10 00:00:00-04:00,4.730048672055343,4.739821499890168,4.69034626073333,4.715389728546143,45819200,0.0,0.0,MSFT
2591,1996-06-11 00:00:00-04:00,4.720274131546933,4.818002374436104,4.715388017645404,4.774024963378906,65259200,0.0,0.0,MSFT
2592,1996-06-12 00:00:00-04:00,4.803343904238136,4.9010721566490245,4.798457193374634,4.886412620544434,88844800,0.0,0.0,MSFT
2593,1996-06-13 00:00:00-04:00,4.8913012581570605,4.9206197454292715,4.83755039991493,4.871755599975586,62577600,0.0,0.0,MSFT
2594,1996-06-14 00:00:00-04:00,4.876639698579059,4.886412523626312,4.803343808967616,4.808229923248291,55944000,0.0,0.0,MSFT
2595,1996-06-17 00:00:00-04:00,4.813118625431162,4.886414545368616,4.78380013815895,4.871755599975586,57499200,0.0,0.0,MSFT
2596,1996-06-18 00:00:00-04:00,4.866866448337671,4.866866448337671,4.76913820640318,4.783797740936279,74585600,0.0,0.0,MSFT
2597,1996-06-19 00:00:00-04:00,4.788684512065911,4.813116874145949,4.74470709540215,4.759366035461426,73409600,0.0,0.0,MSFT
2598,1996-06-20 00:00:00-04:00,4.769138860996255,4.788073412227018,4.651864954578314,4.759366035461426,102228800,0.0,0.0,MSFT
2599,1996-06-21 00:00:00-04:00,4.7837993487607005,4.852209141107225,4.749594154344413,4.84243631362915,56806400,0.0,0.0,MSFT
2600,1996-06-24 00:00:00-04:00,4.847322855611666,4.891300881375389,4.808231542259959,4.852209568023682,48102400,0.0,0.0,MSFT
2601,1996-06-25 00:00:00-04:00,4.857095698841283,4.857095698841283,4.744708470853602,4.769140243530273,41145600,0.0,0.0,MSFT
2602,1996-06-26 00:00:00-04:00,4.764253471374678,4.76913958664257,4.651865662380867,4.710502624511719,71457600,0.0,0.0,MSFT
2603,1996-06-27 00:00:00-04:00,4.710501358771623,4.730047007563207,4.651864412396873,4.688512802124023,77582400,0.0,0.0,MSFT
2604,1996-06-28 00:00:00-04:00,4.7105035955801915,4.730049253653139,4.656753334122661,4.695844650268555,52000000,0.0,0.0,MSFT
2605,1996-07-01 00:00:00-04:00,4.700730792925947,4.788686254747846,4.695844676623361,4.781356334686279,47862400,0.0,0.0,MSFT
2606,1996-07-02 00:00:00-04:00,4.783797401929679,4.793570225430571,4.7398193979327585,4.754478931427002,38548800,0.0,0.0,MSFT
2607,1996-07-03 00:00:00-04:00,4.75448237533203,4.803346528231197,4.715391053012697,4.734936714172363,44243200,0.0,0.0,MSFT
2608,1996-07-05 00:00:00-04:00,4.695843080403584,4.695843080403584,4.6274333000183105,4.6274333000183105,35331200,0.0,0.0,MSFT
2609,1996-07-08 00:00:00-04:00,4.632319516732798,4.7202749505948125,4.617660575998776,4.703172206878662,64432000,0.0,0.0,MSFT
2610,1996-07-09 00:00:00-04:00,4.725161782623552,4.74470743509255,4.6909565925598145,4.6909565925598145,35571200,0.0,0.0,MSFT
2611,1996-07-10 00:00:00-04:00,4.6909571691537,4.6909571691537,4.617661261628698,4.671411514282227,77980800,0.0,0.0,MSFT
2612,1996-07-11 00:00:00-04:00,4.622546437525854,4.627433148493474,4.446635579438189,4.475954055786133,140915200,0.0,0.0,MSFT
2613,1996-07-12 00:00:00-04:00,4.5028314462769545,4.5028314462769545,4.318979496622283,4.392887115478516,139478400,0.0,0.0,MSFT
2614,1996-07-15 00:00:00-04:00,4.3928860310072535,4.446636281218532,4.295157761090363,4.32447624206543,111832000,0.0,0.0,MSFT
2615,1996-07-16 00:00:00-04:00,4.309817172772397,4.519933274223165,4.202316064154491,4.510160446166992,182100800,0.0,0.0,MSFT
2616,1996-07-17 00:00:00-04:00,4.603001179698106,4.617660717366886,4.519932454528285,4.578569412231445,126208000,0.0,0.0,MSFT
2617,1996-07-18 00:00:00-04:00,4.583456402062415,4.690957511705671,4.529706145483835,4.686071395874023,98537600,0.0,0.0,MSFT
2618,1996-07-19 00:00:00-04:00,4.603001695260834,4.754480817870189,4.603001695260834,4.729437351226807,99208000,0.0,0.0,MSFT
2619,1996-07-22 00:00:00-04:00,4.73065808281839,4.749592631744194,4.60788697698241,4.681182861328125,144475200,0.0,0.0,MSFT
2620,1996-07-23 00:00:00-04:00,4.6909561282456735,4.6909561282456735,4.309815942825712,4.38311243057251,257678400,0.0,0.0,MSFT
2621,1996-07-24 00:00:00-04:00,4.280498411141189,4.524819096708609,4.280498411141189,4.485727787017822,192225600,0.0,0.0,MSFT
2622,1996-07-25 00:00:00-04:00,4.534589791599709,4.642090842693667,4.50038520994906,4.632318019866943,100920000,0.0,0.0,MSFT
2623,1996-07-26 00:00:00-04:00,4.6714105726461455,4.6714105726461455,4.622546445317211,4.65675163269043,59304000,0.0,0.0,MSFT
2624,1996-07-29 00:00:00-04:00,4.661638187117914,4.6860705513311265,4.563909923237036,4.568796634674072,56748800,0.0,0.0,MSFT
2625,1996-07-30 00:00:00-04:00,4.607889022039672,4.642093624185343,4.539479221262204,4.637207508087158,66976000,0.0,0.0,MSFT
2626,1996-07-31 00:00:00-04:00,4.651865644930882,4.676298010636765,4.598115394755574,4.607888221740723,56320000,0.0,0.0,MSFT
2627,1996-08-01 00:00:00-04:00,4.607888622363067,4.725162556380968,4.588342966693417,4.715389728546143,96025600,0.0,0.0,MSFT
2628,1996-08-02 00:00:00-04:00,4.774026148106484,4.842435935105551,4.715389187821569,4.822890281677246,109289600,0.0,0.0,MSFT
2629,1996-08-05 00:00:00-04:00,4.827775814205225,4.837548639740053,4.739820384391769,4.759366035461426,55072000,0.0,0.0,MSFT
2630,1996-08-06 00:00:00-04:00,4.754479965114379,4.852208221370729,4.725161488237474,4.847321510314941,67388800,0.0,0.0,MSFT
2631,1996-08-07 00:00:00-04:00,4.8619823294364775,4.89130081404669,4.8033453602160545,4.876641273498535,76790400,0.0,0.0,MSFT
2632,1996-08-08 00:00:00-04:00,4.852210818513471,4.920620634509226,4.837551273985537,4.896188259124756,54379200,0.0,0.0,MSFT
2633,1996-08-09 00:00:00-04:00,4.87664036865694,4.905958847827222,4.842435774534604,4.866867542266846,44313600,0.0,0.0,MSFT
2634,1996-08-12 00:00:00-04:00,4.8570969356986105,4.930393465365762,4.847324104842074,4.896188259124756,66187200,0.0,0.0,MSFT
2635,1996-08-13 00:00:00-04:00,4.886412427492953,4.92061761272835,4.822889364178491,4.827775478363037,72508800,0.0,0.0,MSFT
2636,1996-08-14 00:00:00-04:00,4.842435642526762,4.891299773145165,4.837548931221937,4.881526947021484,52032000,0.0,0.0,MSFT
2637,1996-08-15 00:00:00-04:00,4.876640662703955,4.9157319706214215,4.861981720477916,4.891300201416016,35556800,0.0,0.0,MSFT
2638,1996-08-16 00:00:00-04:00,4.891301396247277,4.896187512687514,4.837550536487664,4.857096195220947,47598400,0.0,0.0,MSFT
2639,1996-08-19 00:00:00-04:00,4.842435013888462,4.852207838743448,4.778911354088108,4.827775478363037,43131200,0.0,0.0,MSFT
2640,1996-08-20 00:00:00-04:00,4.837549223505472,4.852208761819703,4.818003570077167,4.822890281677246,25678400,0.0,0.0,MSFT
2641,1996-08-21 00:00:00-04:00,4.788684178943094,4.827775478363037,4.759365704378136,4.827775478363037,49345600,0.0,0.0,MSFT
2642,1996-08-22 00:00:00-04:00,4.85220803044358,4.891299331407936,4.827775669097901,4.886412620544434,50236800,0.0,0.0,MSFT
2643,1996-08-23 00:00:00-04:00,4.881527327477795,4.886413442677465,4.8180036544799805,4.8180036544799805,44006400,0.0,0.0,MSFT
2644,1996-08-26 00:00:00-04:00,4.82289038039086,4.837549322519122,4.798458014862401,4.8033447265625,31944000,0.0,0.0,MSFT
2645,1996-08-27 00:00:00-04:00,4.813118188419458,4.876641273498535,4.808231476074709,4.876641273498535,28038400,0.0,0.0,MSFT
2646,1996-08-28 00:00:00-04:00,4.886413865795906,4.915732348990682,4.881527750173144,4.91084623336792,32070400,0.0,0.0,MSFT
2647,1996-08-29 00:00:00-04:00,4.8961869973012995,4.8961869973012995,4.8326639113478285,4.852209568023682,34182400,0.0,0.0,MSFT
2648,1996-08-30 00:00:00-04:00,4.857095595768519,4.857095595768519,4.7886857986450195,4.7886857986450195,28088000,0.0,0.0,MSFT
2649,1996-09-03 00:00:00-04:00,4.769139436506404,4.822890281677246,4.715389187821569,4.822890281677246,48524800,0.0,0.0,MSFT
2650,1996-09-04 00:00:00-04:00,4.822890281677246,4.832663108391398,4.80578783492748,4.822890281677246,27126400,0.0,0.0,MSFT
2651,1996-09-05 00:00:00-04:00,4.7984578678146805,4.7984578678146805,4.749593734741211,4.749593734741211,40372800,0.0,0.0,MSFT
2652,1996-09-06 00:00:00-04:00,4.769140142324019,4.79845862680552,4.754481198326316,4.7886857986450195,41921600,0.0,0.0,MSFT
2653,1996-09-09 00:00:00-04:00,4.788684800603534,4.88641306184034,4.778911974479852,4.881526947021484,41747200,0.0,0.0,MSFT
2654,1996-09-10 00:00:00-04:00,4.876640333142131,4.891299870863505,4.832662912949972,4.861981391906738,38904000,0.0,0.0,MSFT
2655,1996-09-11 00:00:00-04:00,4.8448792732640245,4.905959143642055,4.832663239539816,4.891300201416016,36387200,0.0,0.0,MSFT
2656,1996-09-12 00:00:00-04:00,4.905960969060222,5.062326258910747,4.893745229033771,5.0281219482421875,95944000,0.0,0.0,MSFT
2657,1996-09-13 00:00:00-04:00,5.067210767089839,5.135620547599439,5.037892289728583,5.120960712432861,80137600,0.0,0.0,MSFT
2658,1996-09-16 00:00:00-04:00,5.125846674673167,5.204029264998236,5.120959666292023,5.140505313873291,62409600,0.0,0.0,MSFT
2659,1996-09-17 00:00:00-04:00,5.194257542981208,5.2626673240263,5.169824881836293,5.233348846435547,75624000,0.0,0.0,MSFT
